weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,2/7/17,12:02:52,36,21,931.1239308,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.157265,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.1905992,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.2254432,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.2421104,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.2754443,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.3087782,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.3442459,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.3829552,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.421246,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.4545802,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.4879141,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.5064442,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.5397781,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.573112,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.6045803,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.6082571,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.6415913,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.6749258,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.7082604,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.7415946,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.7772399,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.8105741,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.8449267,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.8782613,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.9153968,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.9487314,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,931.9820656,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.0153995,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.0339139,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.0672481,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.100582,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.1364244,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.1697583,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.2037734,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.2371077,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.2704422,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.2770803,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.3037768,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.337111,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.3704965,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.4038307,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.4371653,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.4734929,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.5068268,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.541859,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.5751932,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.6085274,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.6439082,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.6605755,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.6939101,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.7300981,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.763432,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.797659,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.8309935,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.8643277,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.900216,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.9335506,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.9495804,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,932.9680766,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.0053357,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.0448067,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.0614737,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.0948079,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.1281424,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.1647278,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.1980623,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.2313965,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.2647308,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.3005718,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.3229365,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.3562707,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.389605,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.4229392,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.4585048,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.491839,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.5251729,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.558786,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.5921202,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.6254653,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.6587999,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.6966287,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.7299636,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.7643224,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.7976566,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.8221596,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.8309904,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.864325,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.8976592,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.932176,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.9488433,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,933.9821775,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.0187984,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.052133,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.0854675,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.1209267,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.1542613,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.188657,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.2219912,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.2553281,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.2913913,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.3247251,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.3593665,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.3927007,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.4260353,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.4456012,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.4789354,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.4946596,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.5130057,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.5463403,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.5796745,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.6139401,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.6472747,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.6806085,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.7167504,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.7500846,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.7844608,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.8177953,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.8511292,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.8869056,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.9202395,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.9551139,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,934.9717812,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.005115,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.04152,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.0748542,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.1081884,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.1439146,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.1687427,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.1772488,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.210583,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.2484347,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.2817686,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.3151028,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.3484548,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.3678624,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.4011962,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.4345301,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.4678643,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.5032462,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.5365804,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.5699142,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.6043636,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.6376975,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.6710317,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.7043659,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.7399374,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.7732719,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.8066061,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.8412427,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.8742477,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.9075823,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.9428519,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,935.9761861,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.0109076,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.0275749,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.0412918,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.0609094,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.0947011,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.128035,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.1613695,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.19761,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.2309438,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.2659972,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.2993314,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.3326656,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.3680577,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.4013916,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.4355283,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.4688621,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.502196,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.5377158,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.57105,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.5877169,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.6230303,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.6563645,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.6906319,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.7137918,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.7239658,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.7573003,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.7911632,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.8244978,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.8593386,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.8926725,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.9260067,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.9613037,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,936.9946379,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.0292988,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.0626327,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.0959665,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.1319626,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.1486299,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.1819641,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.2187633,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.2520975,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.2873439,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.3206781,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.3540123,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.3862919,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.3909816,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.4131259,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.4464598,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.479794,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.5131282,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.5486904,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.5820246,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.6153585,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.649503,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.6828369,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.7161707,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.7495049,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.7848745,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.8182087,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.8515426,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.8868307,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.9261477,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.942815,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,937.9761492,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.0094834,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.045333,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.0829846,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.1163188,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.1496534,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.1859075,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.219242,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.2587921,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.2602426,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.2871262,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.3037932,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.3387696,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.3721038,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.405438,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.4414166,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.4747512,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.5096872,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.5430214,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.576359,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.6115229,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.6448571,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.6791802,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.7125145,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,36,21,938.7458487,pilot,david,0.3.2,stream_2,,negative,context,,int
